"Date","sulfate","nitrate","ID"
"21060","2006-08-31",NA,NA,9
"21061","2006-09-01",NA,NA,9
"21062","2006-09-02",NA,NA,9
"21063","2006-09-03",NA,NA,9
"21064","2006-09-04",NA,NA,9
"21065","2006-09-05",NA,NA,9
"21066","2006-09-06",NA,NA,9
"21067","2006-09-07",NA,NA,9
"21068","2006-09-08",NA,NA,9
"21069","2006-09-09",NA,NA,9
"21070","2006-09-10",NA,NA,9
"21071","2006-09-11",NA,NA,9
"21072","2006-09-12",NA,NA,9
"21073","2006-09-13",NA,NA,9
"21074","2006-09-14",8.74,0.151,9
"21075","2006-09-15",NA,NA,9
"21076","2006-09-16",NA,NA,9
"21077","2006-09-17",NA,NA,9
"21078","2006-09-18",NA,NA,9
"21079","2006-09-19",NA,NA,9
"21080","2006-09-20",2.09,0.263,9
"21081","2006-09-21",NA,NA,9
"21082","2006-09-22",NA,NA,9
"21083","2006-09-23",NA,NA,9
"21084","2006-09-24",NA,NA,9
"21085","2006-09-25",NA,NA,9
"21086","2006-09-26",4.14,0.282,9
"21087","2006-09-27",NA,NA,9
"21088","2006-09-28",NA,NA,9
"21089","2006-09-29",NA,NA,9
"21090","2006-09-30",NA,NA,9
"21091","2006-10-01",NA,NA,9
"21092","2006-10-02",6.95,0.457,9
"21093","2006-10-03",NA,NA,9
"21094","2006-10-04",NA,NA,9
"21095","2006-10-05",NA,NA,9
"21096","2006-10-06",NA,NA,9
"21097","2006-10-07",NA,NA,9
"21098","2006-10-08",2.23,0.14,9
"21099","2006-10-09",NA,NA,9
"21100","2006-10-10",NA,NA,9
"21101","2006-10-11",NA,NA,9
"21102","2006-10-12",NA,NA,9
"21103","2006-10-13",NA,NA,9
"21104","2006-10-14",NA,NA,9
"21105","2006-10-15",NA,NA,9
"21106","2006-10-16",NA,NA,9
"21107","2006-10-17",NA,NA,9
"21108","2006-10-18",NA,NA,9
"21109","2006-10-19",NA,NA,9
"21110","2006-10-20",NA,NA,9
"21111","2006-10-21",NA,NA,9
"21112","2006-10-22",NA,NA,9
"21113","2006-10-23",NA,NA,9
"21114","2006-10-24",NA,NA,9
"21115","2006-10-25",NA,NA,9
"21116","2006-10-26",NA,NA,9
"21117","2006-10-27",NA,NA,9
"21118","2006-10-28",NA,NA,9
"21119","2006-10-29",NA,NA,9
"21120","2006-10-30",NA,NA,9
"21121","2006-10-31",NA,NA,9
"21122","2006-11-01",2.76,0.579,9
"21123","2006-11-02",NA,NA,9
"21124","2006-11-03",NA,NA,9
"21125","2006-11-04",NA,NA,9
"21126","2006-11-05",NA,NA,9
"21127","2006-11-06",NA,NA,9
"21128","2006-11-07",2.43,0.777,9
"21129","2006-11-08",NA,NA,9
"21130","2006-11-09",NA,NA,9
"21131","2006-11-10",NA,NA,9
"21132","2006-11-11",NA,NA,9
"21133","2006-11-12",NA,NA,9
"21134","2006-11-13",4.4,0.67,9
"21135","2006-11-14",NA,NA,9
"21136","2006-11-15",NA,NA,9
"21137","2006-11-16",NA,NA,9
"21138","2006-11-17",NA,NA,9
"21139","2006-11-18",NA,NA,9
"21140","2006-11-19",5.79,2.96,9
"21141","2006-11-20",NA,NA,9
"21142","2006-11-21",NA,NA,9
"21143","2006-11-22",NA,NA,9
"21144","2006-11-23",NA,NA,9
"21145","2006-11-24",NA,NA,9
"21146","2006-11-25",2.56,0.657,9
"21147","2006-11-26",NA,NA,9
"21148","2006-11-27",NA,NA,9
"21149","2006-11-28",NA,NA,9
"21150","2006-11-29",NA,NA,9
"21151","2006-11-30",NA,NA,9
"21152","2006-12-01",1.46,0.25,9
"21153","2006-12-02",NA,NA,9
"21154","2006-12-03",NA,NA,9
"21155","2006-12-04",NA,NA,9
"21156","2006-12-05",NA,NA,9
"21157","2006-12-06",NA,NA,9
"21158","2006-12-07",1.68,1.07,9
"21159","2006-12-08",NA,NA,9
"21160","2006-12-09",NA,NA,9
"21161","2006-12-10",NA,NA,9
"21162","2006-12-11",NA,NA,9
"21163","2006-12-12",NA,NA,9
"21164","2006-12-13",2.26,1.21,9
"21165","2006-12-14",NA,NA,9
"21166","2006-12-15",NA,NA,9
"21167","2006-12-16",NA,NA,9
"21168","2006-12-17",NA,NA,9
"21169","2006-12-18",NA,NA,9
"21170","2006-12-19",5.88,0.88,9
"21171","2006-12-20",NA,NA,9
"21172","2006-12-21",NA,NA,9
"21173","2006-12-22",NA,NA,9
"21174","2006-12-23",NA,NA,9
"21175","2006-12-24",NA,NA,9
"21176","2006-12-25",1.12,0.225,9
"21177","2006-12-26",NA,NA,9
"21178","2006-12-27",NA,NA,9
"21179","2006-12-28",NA,NA,9
"21180","2006-12-29",NA,NA,9
"21181","2006-12-30",NA,NA,9
"21182","2006-12-31",2.12,0.371,9
"21183","2007-01-01",NA,NA,9
"21184","2007-01-02",NA,NA,9
"21185","2007-01-03",NA,NA,9
"21186","2007-01-04",NA,NA,9
"21187","2007-01-05",NA,NA,9
"21188","2007-01-06",2.14,0.504,9
"21189","2007-01-07",NA,NA,9
"21190","2007-01-08",NA,NA,9
"21191","2007-01-09",NA,NA,9
"21192","2007-01-10",NA,NA,9
"21193","2007-01-11",NA,NA,9
"21194","2007-01-12",2.09,0.778,9
"21195","2007-01-13",NA,NA,9
"21196","2007-01-14",NA,NA,9
"21197","2007-01-15",NA,NA,9
"21198","2007-01-16",NA,NA,9
"21199","2007-01-17",NA,NA,9
"21200","2007-01-18",3.33,1.04,9
"21201","2007-01-19",NA,NA,9
"21202","2007-01-20",NA,NA,9
"21203","2007-01-21",NA,NA,9
"21204","2007-01-22",NA,NA,9
"21205","2007-01-23",NA,NA,9
"21206","2007-01-24",2.97,1.19,9
"21207","2007-01-25",NA,NA,9
"21208","2007-01-26",NA,NA,9
"21209","2007-01-27",NA,NA,9
"21210","2007-01-28",NA,NA,9
"21211","2007-01-29",NA,NA,9
"21212","2007-01-30",1.46,1.41,9
"21213","2007-01-31",NA,NA,9
"21214","2007-02-01",NA,NA,9
"21215","2007-02-02",NA,NA,9
"21216","2007-02-03",NA,NA,9
"21217","2007-02-04",NA,NA,9
"21218","2007-02-05",0.997,1.51,9
"21219","2007-02-06",NA,NA,9
"21220","2007-02-07",NA,NA,9
"21221","2007-02-08",NA,NA,9
"21222","2007-02-09",NA,NA,9
"21223","2007-02-10",NA,NA,9
"21224","2007-02-11",1.5,1.49,9
"21225","2007-02-12",NA,NA,9
"21226","2007-02-13",NA,NA,9
"21227","2007-02-14",NA,NA,9
"21228","2007-02-15",NA,NA,9
"21229","2007-02-16",NA,NA,9
"21230","2007-02-17",2.49,1.85,9
"21231","2007-02-18",NA,NA,9
"21232","2007-02-19",NA,NA,9
"21233","2007-02-20",NA,NA,9
"21234","2007-02-21",NA,NA,9
"21235","2007-02-22",NA,NA,9
"21236","2007-02-23",1.21,0.215,9
"21237","2007-02-24",NA,NA,9
"21238","2007-02-25",NA,NA,9
"21239","2007-02-26",NA,NA,9
"21240","2007-02-27",NA,NA,9
"21241","2007-02-28",NA,NA,9
"21242","2007-03-01",3.29,0.511,9
"21243","2007-03-02",NA,NA,9
"21244","2007-03-03",NA,NA,9
"21245","2007-03-04",NA,NA,9
"21246","2007-03-05",NA,NA,9
"21247","2007-03-06",NA,NA,9
"21248","2007-03-07",2.45,1.4,9
"21249","2007-03-08",NA,NA,9
"21250","2007-03-09",NA,NA,9
"21251","2007-03-10",NA,NA,9
"21252","2007-03-11",NA,NA,9
"21253","2007-03-12",NA,NA,9
"21254","2007-03-13",5.49,0.846,9
"21255","2007-03-14",NA,NA,9
"21256","2007-03-15",NA,NA,9
"21257","2007-03-16",NA,NA,9
"21258","2007-03-17",NA,NA,9
"21259","2007-03-18",NA,NA,9
"21260","2007-03-19",NA,NA,9
"21261","2007-03-20",NA,NA,9
"21262","2007-03-21",NA,NA,9
"21263","2007-03-22",NA,NA,9
"21264","2007-03-23",NA,NA,9
"21265","2007-03-24",NA,NA,9
"21266","2007-03-25",4.43,0.755,9
"21267","2007-03-26",NA,NA,9
"21268","2007-03-27",NA,NA,9
"21269","2007-03-28",NA,NA,9
"21270","2007-03-29",NA,NA,9
"21271","2007-03-30",NA,NA,9
"21272","2007-03-31",5.14,0.721,9
"21273","2007-04-01",NA,NA,9
"21274","2007-04-02",NA,NA,9
"21275","2007-04-03",NA,NA,9
"21276","2007-04-04",NA,NA,9
"21277","2007-04-05",NA,NA,9
"21278","2007-04-06",3.79,0.605,9
"21279","2007-04-07",NA,NA,9
"21280","2007-04-08",NA,NA,9
"21281","2007-04-09",NA,NA,9
"21282","2007-04-10",NA,NA,9
"21283","2007-04-11",NA,NA,9
"21284","2007-04-12",1.53,0.426,9
"21285","2007-04-13",NA,NA,9
"21286","2007-04-14",NA,NA,9
"21287","2007-04-15",NA,NA,9
"21288","2007-04-16",NA,NA,9
"21289","2007-04-17",NA,NA,9
"21290","2007-04-18",3.42,0.928,9
"21291","2007-04-19",NA,NA,9
"21292","2007-04-20",NA,NA,9
"21293","2007-04-21",NA,NA,9
"21294","2007-04-22",NA,NA,9
"21295","2007-04-23",NA,NA,9
"21296","2007-04-24",1.9,0.835,9
"21297","2007-04-25",NA,NA,9
"21298","2007-04-26",NA,NA,9
"21299","2007-04-27",NA,NA,9
"21300","2007-04-28",NA,NA,9
"21301","2007-04-29",NA,NA,9
"21302","2007-04-30",5.39,0.53,9
"21303","2007-05-01",NA,NA,9
"21304","2007-05-02",NA,NA,9
"21305","2007-05-03",NA,NA,9
"21306","2007-05-04",NA,NA,9
"21307","2007-05-05",NA,NA,9
"21308","2007-05-06",9.29,0.374,9
"21309","2007-05-07",NA,NA,9
"21310","2007-05-08",NA,NA,9
"21311","2007-05-09",NA,NA,9
"21312","2007-05-10",NA,NA,9
"21313","2007-05-11",NA,NA,9
"21314","2007-05-12",10.3,0.523,9
"21315","2007-05-13",NA,NA,9
"21316","2007-05-14",NA,NA,9
"21317","2007-05-15",NA,NA,9
"21318","2007-05-16",NA,NA,9
"21319","2007-05-17",NA,NA,9
"21320","2007-05-18",5.52,0.193,9
"21321","2007-05-19",NA,NA,9
"21322","2007-05-20",NA,NA,9
"21323","2007-05-21",NA,NA,9
"21324","2007-05-22",NA,NA,9
"21325","2007-05-23",NA,NA,9
"21326","2007-05-24",2.62,0.509,9
"21327","2007-05-25",NA,NA,9
"21328","2007-05-26",NA,NA,9
"21329","2007-05-27",NA,NA,9
"21330","2007-05-28",NA,NA,9
"21331","2007-05-29",NA,NA,9
"21332","2007-05-30",NA,1.24,9
"21333","2007-05-31",NA,NA,9
"21334","2007-06-01",NA,NA,9
"21335","2007-06-02",NA,NA,9
"21336","2007-06-03",NA,NA,9
"21337","2007-06-04",NA,NA,9
"21338","2007-06-05",3.68,0.243,9
"21339","2007-06-06",NA,NA,9
"21340","2007-06-07",NA,NA,9
"21341","2007-06-08",NA,NA,9
"21342","2007-06-09",NA,NA,9
"21343","2007-06-10",NA,NA,9
"21344","2007-06-11",7.49,0.338,9
"21345","2007-06-12",NA,NA,9
"21346","2007-06-13",NA,NA,9
"21347","2007-06-14",NA,NA,9
"21348","2007-06-15",NA,NA,9
"21349","2007-06-16",NA,NA,9
"21350","2007-06-17",6.76,0.221,9
"21351","2007-06-18",NA,NA,9
"21352","2007-06-19",NA,NA,9
"21353","2007-06-20",NA,NA,9
"21354","2007-06-21",NA,NA,9
"21355","2007-06-22",NA,NA,9
"21356","2007-06-23",6.64,0.369,9
"21357","2007-06-24",NA,NA,9
"21358","2007-06-25",NA,NA,9
"21359","2007-06-26",NA,NA,9
"21360","2007-06-27",NA,NA,9
"21361","2007-06-28",NA,NA,9
"21362","2007-06-29",3.15,0.356,9
"21363","2007-06-30",NA,NA,9
"21364","2007-07-01",NA,NA,9
"21365","2007-07-02",NA,NA,9
"21366","2007-07-03",NA,NA,9
"21367","2007-07-04",NA,NA,9
"21368","2007-07-05",6.05,0.725,9
"21369","2007-07-06",NA,NA,9
"21370","2007-07-07",NA,NA,9
"21371","2007-07-08",NA,NA,9
"21372","2007-07-09",NA,NA,9
"21373","2007-07-10",NA,NA,9
"21374","2007-07-11",NA,NA,9
"21375","2007-07-12",NA,NA,9
"21376","2007-07-13",NA,NA,9
"21377","2007-07-14",NA,NA,9
"21378","2007-07-15",NA,NA,9
"21379","2007-07-16",NA,NA,9
"21380","2007-07-17",2.03,0.242,9
"21381","2007-07-18",NA,NA,9
"21382","2007-07-19",NA,NA,9
"21383","2007-07-20",NA,NA,9
"21384","2007-07-21",NA,NA,9
"21385","2007-07-22",NA,NA,9
"21386","2007-07-23",4.29,0.157,9
"21387","2007-07-24",NA,NA,9
"21388","2007-07-25",NA,NA,9
"21389","2007-07-26",NA,NA,9
"21390","2007-07-27",NA,NA,9
"21391","2007-07-28",NA,NA,9
"21392","2007-07-29",5.03,0.55,9
"21393","2007-07-30",NA,NA,9
"21394","2007-07-31",NA,NA,9
"21395","2007-08-01",NA,NA,9
"21396","2007-08-02",NA,NA,9
"21397","2007-08-03",NA,NA,9
"21398","2007-08-04",10.3,0.203,9
"21399","2007-08-05",NA,NA,9
"21400","2007-08-06",NA,NA,9
"21401","2007-08-07",NA,NA,9
"21402","2007-08-08",NA,NA,9
"21403","2007-08-09",NA,NA,9
"21404","2007-08-10",4.8,0.361,9
"21405","2007-08-11",NA,NA,9
"21406","2007-08-12",NA,NA,9
"21407","2007-08-13",NA,NA,9
"21408","2007-08-14",NA,NA,9
"21409","2007-08-15",NA,NA,9
"21410","2007-08-16",8.63,0.269,9
"21411","2007-08-17",NA,NA,9
"21412","2007-08-18",NA,NA,9
"21413","2007-08-19",NA,NA,9
"21414","2007-08-20",NA,NA,9
"21415","2007-08-21",NA,NA,9
"21416","2007-08-22",5.87,0.248,9
"21417","2007-08-23",NA,NA,9
"21418","2007-08-24",NA,NA,9
"21419","2007-08-25",NA,NA,9
"21420","2007-08-26",NA,NA,9
"21421","2007-08-27",NA,NA,9
"21422","2007-08-28",2.26,0.271,9
"21423","2007-08-29",NA,NA,9
"21424","2007-08-30",NA,NA,9
"21425","2007-08-31",NA,NA,9
"21426","2007-09-01",NA,NA,9
"21427","2007-09-02",NA,NA,9
"21428","2007-09-03",6.01,0.293,9
"21429","2007-09-04",NA,NA,9
"21430","2007-09-05",NA,NA,9
"21431","2007-09-06",NA,NA,9
"21432","2007-09-07",NA,NA,9
"21433","2007-09-08",NA,NA,9
"21434","2007-09-09",5.11,0.823,9
"21435","2007-09-10",NA,NA,9
"21436","2007-09-11",NA,NA,9
"21437","2007-09-12",NA,NA,9
"21438","2007-09-13",NA,NA,9
"21439","2007-09-14",NA,NA,9
"21440","2007-09-15",4.63,0.218,9
"21441","2007-09-16",NA,NA,9
"21442","2007-09-17",NA,NA,9
"21443","2007-09-18",NA,NA,9
"21444","2007-09-19",NA,NA,9
"21445","2007-09-20",NA,NA,9
"21446","2007-09-21",2.54,0.167,9
"21447","2007-09-22",NA,NA,9
"21448","2007-09-23",NA,NA,9
"21449","2007-09-24",NA,NA,9
"21450","2007-09-25",NA,NA,9
"21451","2007-09-26",NA,NA,9
"21452","2007-09-27",1.85,0.382,9
"21453","2007-09-28",NA,NA,9
"21454","2007-09-29",NA,NA,9
"21455","2007-09-30",NA,NA,9
"21456","2007-10-01",NA,NA,9
"21457","2007-10-02",NA,NA,9
"21458","2007-10-03",NA,NA,9
"21459","2007-10-04",NA,NA,9
"21460","2007-10-05",NA,NA,9
"21461","2007-10-06",NA,NA,9
"21462","2007-10-07",NA,NA,9
"21463","2007-10-08",NA,NA,9
"21464","2007-10-09",2.71,0.611,9
"21465","2007-10-10",NA,NA,9
"21466","2007-10-11",NA,NA,9
"21467","2007-10-12",NA,NA,9
"21468","2007-10-13",NA,NA,9
"21469","2007-10-14",NA,NA,9
"21470","2007-10-15",5.4,0.447,9
"21471","2007-10-16",NA,NA,9
"21472","2007-10-17",NA,NA,9
"21473","2007-10-18",NA,NA,9
"21474","2007-10-19",NA,NA,9
"21475","2007-10-20",NA,NA,9
"21476","2007-10-21",1.78,0.227,9
"21477","2007-10-22",NA,NA,9
"21478","2007-10-23",NA,NA,9
"21479","2007-10-24",NA,NA,9
"21480","2007-10-25",NA,NA,9
"21481","2007-10-26",NA,NA,9
"21482","2007-10-27",3.04,0.323,9
"21483","2007-10-28",NA,NA,9
"21484","2007-10-29",NA,NA,9
"21485","2007-10-30",NA,NA,9
"21486","2007-10-31",NA,NA,9
"21487","2007-11-01",NA,NA,9
"21488","2007-11-02",7.04,0.551,9
"21489","2007-11-03",NA,NA,9
"21490","2007-11-04",NA,NA,9
"21491","2007-11-05",NA,NA,9
"21492","2007-11-06",NA,NA,9
"21493","2007-11-07",NA,NA,9
"21494","2007-11-08",4.57,1.38,9
"21495","2007-11-09",NA,NA,9
"21496","2007-11-10",NA,NA,9
"21497","2007-11-11",NA,NA,9
"21498","2007-11-12",NA,NA,9
"21499","2007-11-13",NA,NA,9
"21500","2007-11-14",NA,NA,9
"21501","2007-11-15",NA,NA,9
"21502","2007-11-16",NA,NA,9
"21503","2007-11-17",NA,NA,9
"21504","2007-11-18",NA,NA,9
"21505","2007-11-19",NA,NA,9
"21506","2007-11-20",3.37,0.951,9
"21507","2007-11-21",NA,NA,9
"21508","2007-11-22",NA,NA,9
"21509","2007-11-23",NA,NA,9
"21510","2007-11-24",NA,NA,9
"21511","2007-11-25",NA,NA,9
"21512","2007-11-26",1.93,0.365,9
"21513","2007-11-27",NA,NA,9
"21514","2007-11-28",NA,NA,9
"21515","2007-11-29",NA,NA,9
"21516","2007-11-30",NA,NA,9
"21517","2007-12-01",NA,NA,9
"21518","2007-12-02",4.44,0.858,9
"21519","2007-12-03",NA,NA,9
"21520","2007-12-04",NA,NA,9
"21521","2007-12-05",NA,NA,9
"21522","2007-12-06",NA,NA,9
"21523","2007-12-07",NA,NA,9
"21524","2007-12-08",6.45,1.62,9
"21525","2007-12-09",NA,NA,9
"21526","2007-12-10",NA,NA,9
"21527","2007-12-11",NA,NA,9
"21528","2007-12-12",NA,NA,9
"21529","2007-12-13",NA,NA,9
"21530","2007-12-14",2.53,0.452,9
"21531","2007-12-15",NA,NA,9
"21532","2007-12-16",NA,NA,9
"21533","2007-12-17",NA,NA,9
"21534","2007-12-18",NA,NA,9
"21535","2007-12-19",NA,NA,9
"21536","2007-12-20",2.18,0.631,9
"21537","2007-12-21",NA,NA,9
"21538","2007-12-22",NA,NA,9
"21539","2007-12-23",NA,NA,9
"21540","2007-12-24",NA,NA,9
"21541","2007-12-25",NA,NA,9
"21542","2007-12-26",2.48,1.04,9
"21543","2007-12-27",NA,NA,9
"21544","2007-12-28",NA,NA,9
"21545","2007-12-29",NA,NA,9
"21546","2007-12-30",NA,NA,9
"21547","2007-12-31",NA,NA,9
"21548","2008-01-01",2.45,0.524,9
"21549","2008-01-02",NA,NA,9
"21550","2008-01-03",NA,NA,9
"21551","2008-01-04",NA,NA,9
"21552","2008-01-05",NA,NA,9
"21553","2008-01-06",NA,NA,9
"21554","2008-01-07",1.67,0.703,9
"21555","2008-01-08",NA,NA,9
"21556","2008-01-09",NA,NA,9
"21557","2008-01-10",NA,NA,9
"21558","2008-01-11",NA,NA,9
"21559","2008-01-12",NA,NA,9
"21560","2008-01-13",2.01,0.523,9
"21561","2008-01-14",NA,NA,9
"21562","2008-01-15",NA,NA,9
"21563","2008-01-16",NA,NA,9
"21564","2008-01-17",NA,NA,9
"21565","2008-01-18",NA,NA,9
"21566","2008-01-19",2,1.23,9
"21567","2008-01-20",NA,NA,9
"21568","2008-01-21",NA,NA,9
"21569","2008-01-22",NA,NA,9
"21570","2008-01-23",NA,NA,9
"21571","2008-01-24",NA,NA,9
"21572","2008-01-25",1.65,1.77,9
"21573","2008-01-26",NA,NA,9
"21574","2008-01-27",NA,NA,9
"21575","2008-01-28",NA,NA,9
"21576","2008-01-29",NA,NA,9
"21577","2008-01-30",NA,NA,9
"21578","2008-01-31",1.26,0.816,9
"21579","2008-02-01",NA,NA,9
"21580","2008-02-02",NA,NA,9
"21581","2008-02-03",NA,NA,9
"21582","2008-02-04",NA,NA,9
"21583","2008-02-05",NA,NA,9
"21584","2008-02-06",1.3,0.237,9
"21585","2008-02-07",NA,NA,9
"21586","2008-02-08",NA,NA,9
"21587","2008-02-09",NA,NA,9
"21588","2008-02-10",NA,NA,9
"21589","2008-02-11",NA,NA,9
"21590","2008-02-12",1.97,0.784,9
"21591","2008-02-13",NA,NA,9
"21592","2008-02-14",NA,NA,9
"21593","2008-02-15",NA,NA,9
"21594","2008-02-16",NA,NA,9
"21595","2008-02-17",NA,NA,9
"21596","2008-02-18",1.7,0.215,9
"21597","2008-02-19",NA,NA,9
"21598","2008-02-20",NA,NA,9
"21599","2008-02-21",NA,NA,9
"21600","2008-02-22",NA,NA,9
"21601","2008-02-23",NA,NA,9
"21602","2008-02-24",6.42,0.66,9
"21603","2008-02-25",NA,NA,9
"21604","2008-02-26",NA,NA,9
"21605","2008-02-27",NA,NA,9
"21606","2008-02-28",NA,NA,9
"21607","2008-02-29",NA,NA,9
"21608","2008-03-01",2.56,0.717,9
"21609","2008-03-02",NA,NA,9
"21610","2008-03-03",NA,NA,9
"21611","2008-03-04",NA,NA,9
"21612","2008-03-05",NA,NA,9
"21613","2008-03-06",NA,NA,9
"21614","2008-03-07",1.91,0.37,9
"21615","2008-03-08",NA,NA,9
"21616","2008-03-09",NA,NA,9
"21617","2008-03-10",NA,NA,9
"21618","2008-03-11",NA,NA,9
"21619","2008-03-12",NA,NA,9
"21620","2008-03-13",2.97,1.34,9
"21621","2008-03-14",NA,NA,9
"21622","2008-03-15",NA,NA,9
"21623","2008-03-16",NA,NA,9
"21624","2008-03-17",NA,NA,9
"21625","2008-03-18",NA,NA,9
"21626","2008-03-19",3.11,0.477,9
"21627","2008-03-20",NA,NA,9
"21628","2008-03-21",NA,NA,9
"21629","2008-03-22",NA,NA,9
"21630","2008-03-23",NA,NA,9
"21631","2008-03-24",NA,NA,9
"21632","2008-03-25",4.53,1.09,9
"21633","2008-03-26",NA,NA,9
"21634","2008-03-27",NA,NA,9
"21635","2008-03-28",NA,NA,9
"21636","2008-03-29",NA,NA,9
"21637","2008-03-30",NA,NA,9
"21638","2008-03-31",2.38,0.458,9
"21639","2008-04-01",NA,NA,9
"21640","2008-04-02",NA,NA,9
"21641","2008-04-03",NA,NA,9
"21642","2008-04-04",NA,NA,9
"21643","2008-04-05",NA,NA,9
"21644","2008-04-06",NA,NA,9
"21645","2008-04-07",NA,NA,9
"21646","2008-04-08",NA,NA,9
"21647","2008-04-09",NA,NA,9
"21648","2008-04-10",NA,NA,9
"21649","2008-04-11",NA,NA,9
"21650","2008-04-12",1.44,0.259,9
"21651","2008-04-13",NA,NA,9
"21652","2008-04-14",NA,NA,9
"21653","2008-04-15",NA,NA,9
"21654","2008-04-16",NA,NA,9
"21655","2008-04-17",NA,NA,9
"21656","2008-04-18",3.94,0.93,9
"21657","2008-04-19",NA,NA,9
"21658","2008-04-20",NA,NA,9
"21659","2008-04-21",NA,NA,9
"21660","2008-04-22",NA,NA,9
"21661","2008-04-23",NA,NA,9
"21662","2008-04-24",1.93,0.67,9
"21663","2008-04-25",NA,NA,9
"21664","2008-04-26",NA,NA,9
"21665","2008-04-27",NA,NA,9
"21666","2008-04-28",NA,NA,9
"21667","2008-04-29",NA,NA,9
"21668","2008-04-30",3.13,0.649,9
"21669","2008-05-01",NA,NA,9
"21670","2008-05-02",NA,NA,9
"21671","2008-05-03",NA,NA,9
"21672","2008-05-04",NA,NA,9
"21673","2008-05-05",NA,NA,9
"21674","2008-05-06",4.33,0.248,9
"21675","2008-05-07",NA,NA,9
"21676","2008-05-08",NA,NA,9
"21677","2008-05-09",NA,NA,9
"21678","2008-05-10",NA,NA,9
"21679","2008-05-11",NA,NA,9
"21680","2008-05-12",1.9,0.236,9
"21681","2008-05-13",NA,NA,9
"21682","2008-05-14",NA,NA,9
"21683","2008-05-15",NA,NA,9
"21684","2008-05-16",NA,NA,9
"21685","2008-05-17",NA,NA,9
"21686","2008-05-18",2.9,0.196,9
"21687","2008-05-19",NA,NA,9
"21688","2008-05-20",NA,NA,9
"21689","2008-05-21",NA,NA,9
"21690","2008-05-22",NA,NA,9
"21691","2008-05-23",NA,NA,9
"21692","2008-05-24",4.56,0.406,9
"21693","2008-05-25",NA,NA,9
"21694","2008-05-26",NA,NA,9
"21695","2008-05-27",NA,NA,9
"21696","2008-05-28",NA,NA,9
"21697","2008-05-29",NA,NA,9
"21698","2008-05-30",6.22,0.604,9
"21699","2008-05-31",NA,NA,9
"21700","2008-06-01",NA,NA,9
"21701","2008-06-02",NA,NA,9
"21702","2008-06-03",NA,NA,9
"21703","2008-06-04",NA,NA,9
"21704","2008-06-05",1.78,0.271,9
"21705","2008-06-06",NA,NA,9
"21706","2008-06-07",NA,NA,9
"21707","2008-06-08",NA,NA,9
"21708","2008-06-09",NA,NA,9
"21709","2008-06-10",NA,NA,9
"21710","2008-06-11",5.12,0.335,9
"21711","2008-06-12",NA,NA,9
"21712","2008-06-13",NA,NA,9
"21713","2008-06-14",NA,NA,9
"21714","2008-06-15",NA,NA,9
"21715","2008-06-16",NA,NA,9
"21716","2008-06-17",3.41,0.257,9
"21717","2008-06-18",NA,NA,9
"21718","2008-06-19",NA,NA,9
"21719","2008-06-20",NA,NA,9
"21720","2008-06-21",NA,NA,9
"21721","2008-06-22",NA,NA,9
"21722","2008-06-23",4.18,0.316,9
"21723","2008-06-24",NA,NA,9
"21724","2008-06-25",NA,NA,9
"21725","2008-06-26",NA,NA,9
"21726","2008-06-27",NA,NA,9
"21727","2008-06-28",NA,NA,9
"21728","2008-06-29",1.31,0.342,9
"21729","2008-06-30",NA,NA,9
"21730","2008-07-01",NA,NA,9
"21731","2008-07-02",NA,NA,9
"21732","2008-07-03",NA,NA,9
"21733","2008-07-04",NA,NA,9
"21734","2008-07-05",2.64,0.427,9
"21735","2008-07-06",NA,NA,9
"21736","2008-07-07",NA,NA,9
"21737","2008-07-08",NA,NA,9
"21738","2008-07-09",NA,NA,9
"21739","2008-07-10",NA,NA,9
"21740","2008-07-11",NA,NA,9
"21741","2008-07-12",NA,NA,9
"21742","2008-07-13",NA,NA,9
"21743","2008-07-14",NA,NA,9
"21744","2008-07-15",NA,NA,9
"21745","2008-07-16",NA,NA,9
"21746","2008-07-17",NA,NA,9
"21747","2008-07-18",NA,NA,9
"21748","2008-07-19",NA,NA,9
"21749","2008-07-20",NA,NA,9
"21750","2008-07-21",NA,NA,9
"21751","2008-07-22",NA,NA,9
"21752","2008-07-23",NA,NA,9
"21753","2008-07-24",NA,NA,9
"21754","2008-07-25",NA,NA,9
"21755","2008-07-26",NA,NA,9
"21756","2008-07-27",NA,NA,9
"21757","2008-07-28",NA,NA,9
"21758","2008-07-29",NA,NA,9
"21759","2008-07-30",NA,NA,9
"21760","2008-07-31",NA,NA,9
"21761","2008-08-01",NA,NA,9
"21762","2008-08-02",NA,NA,9
"21763","2008-08-03",NA,NA,9
"21764","2008-08-04",NA,NA,9
"21765","2008-08-05",NA,NA,9
"21766","2008-08-06",NA,NA,9
"21767","2008-08-07",NA,NA,9
"21768","2008-08-08",NA,NA,9
"21769","2008-08-09",NA,NA,9
"21770","2008-08-10",NA,0.241,9
"21771","2008-08-11",NA,NA,9
"21772","2008-08-12",NA,NA,9
"21773","2008-08-13",NA,NA,9
"21774","2008-08-14",NA,NA,9
"21775","2008-08-15",NA,NA,9
"21776","2008-08-16",12.6,0.224,9
"21777","2008-08-17",NA,NA,9
"21778","2008-08-18",NA,NA,9
"21779","2008-08-19",NA,NA,9
"21780","2008-08-20",NA,NA,9
"21781","2008-08-21",NA,NA,9
"21782","2008-08-22",6.29,0.251,9
"21783","2008-08-23",NA,NA,9
